"X","L","G","Y"
2.14115509627102,1.19497451267588,1,1
0.320182683822898,0.745976558741688,0,0
-0.902599594829404,0.612949983031454,1,0
0.597294150487979,-0.143607189475529,1,1
-0.890747871221338,1.66184937209768,1,1
0.723777993967562,0.566830474405932,1,1
0.476824857594107,0.997030292493976,1,0
-1.51071024339564,-0.226128193425382,1,0
-0.0673897394940158,0.539416663589722,1,0
0.573313441425781,-0.306637894597956,0,1
-0.165769211869491,-1.74216475212893,1,0
-2.86156988968015,0.254013150380297,1,0
-0.525851073559374,-0.341800754886915,1,0
-1.31110293751621,-1.31901788694193,1,0
0.516934175021601,-0.0496591501359038,0,0
-1.9876639001989,-0.6767200441578,0,0
0.271475205970532,-0.424961110185559,0,0
0.418752199906074,1.08671534929348,0,1
0.367204618970256,-1.9105151287218,1,1
1.08154428998628,1.03219333538662,0,1
0.116768392103996,-0.222879422443498,0,1
-1.28903862483381,0.146368134308859,0,0
-0.498677137863937,-0.864049301001909,0,0
-0.711262941753739,-1.19160211060936,0,0
-0.324158627960886,-0.131594700764303,1,0
0.34665486371472,-0.574065012472149,1,0
0.245777571247829,0.132719001872539,1,0
1.68099074184277,-1.24614437089686,1,0
-1.71841970895377,-0.455542888620254,1,0
0.738280532324004,-0.089421346481729,1,1
-2.01223889896988,0.266840754233231,0,0
-2.71775108985296,-1.13596545220132,0,1
1.3149858744985,-0.353290776709354,0,1
1.32391193426662,-0.264662026288895,1,1
-0.255544498669915,0.894449339801214,0,1
-0.953047225199234,1.25044995068301,0,1
0.0276097659882937,0.524411701593186,0,0
0.231747082178483,0.579817278962599,0,1
0.0726410743323185,-0.328284021072606,1,1
1.5995985708419,0.960811931327936,0,1
2.23727551774293,0.856453749091112,0,1
0.192614995125887,0.843228857846754,1,1
0.671476758569629,0.587176432807094,1,1
0.677933158514625,1.17772562975218,0,1
0.452931354395863,1.46396942978423,0,1
-0.99423308211275,1.54383697777236,0,0
-0.478076591188454,0.925934956028419,1,1
0.482268347645607,0.47046440050531,0,1
-0.189281639765401,-0.0124949871759908,0,0
-0.04116342463527,-1.40813670502285,0,0
-1.16403741545724,0.0491751336376251,0,0
0.480941128270595,-0.21190700165977,1,1
-1.67677788718178,-0.969649447588659,1,0
-1.94550579335299,1.1485690533262,0,0
0.02030619684053,0.721836168386512,1,1
0.374374601381772,0.360663652832593,1,1
0.455770185446241,-0.794177153395812,0,0
-0.400992515983574,-0.330413937379918,0,0
1.16886393853376,1.84060365228455,1,1
-1.20520046549234,-1.02400896437133,1,0
0.505330325466114,-1.00758449842858,0,1
2.0297080963898,0.0915195766376777,1,1
0.798629005655961,2.17004435541127,0,1
0.106368284627025,-0.126433996446023,1,1
1.15486005968633,0.876686363821198,1,1
-0.468161113991805,1.3788158811333,0,0
-2.11317209582628,0.309155130675375,0,0
-0.227908892185871,0.417536908394086,1,1
-0.989321099104432,-1.50386481870643,0,0
-0.987253146493034,-0.897843519524588,1,0
0.733586210501414,-1.47131960049842,1,0
0.81428849703269,1.11122559470674,1,1
0.628044307201225,-0.336794749758489,1,0
0.486808000047341,-0.838152691240141,1,0
-0.601027464057576,1.69180976312005,1,1
1.03536343268605,-1.34762577175843,1,1
0.194022297691623,-1.35264686179038,0,0
0.970749096667668,0.539084688390949,0,1
0.269740701482889,-1.49892183947006,0,0
-0.156291160311009,-1.54561597867122,0,0
-1.98733619951283,1.36018847857858,1,1
0.165401506635808,0.783599746344513,1,0
-1.23429147181555,0.743376935597087,0,0
-0.302738221486049,-0.542241743572349,0,0
-0.993568060275803,0.516759347373239,0,0
-0.00166455267860732,-0.844434070198153,1,0
0.083796099306211,0.561951473165574,1,1
0.66489195562119,-1.29241516933162,0,0
0.395254540211913,-1.90571675459342,1,0
0.319768481496846,0.377629631286646,0,0
1.13212291397267,-0.558285170043896,1,1
1.02985290648229,-2.1257257197531,0,0
1.8698036003885,1.21322080220361,0,1
2.03646361279554,-0.75778640141421,1,1
-0.432679417806499,-0.846042645742614,0,1
-0.332099119308091,-0.482257365980217,1,0
0.767537893512865,1.21965476994529,0,1
-0.549438446463016,0.672913606616113,0,0
0.519321158941754,1.23598912564921,1,1
0.337561803058844,-1.49175285413268,0,0
1.95435401312744,-0.821880837663113,0,0
0.632878240066087,-0.441436992980283,1,0
0.0596796967489513,1.89502821905637,0,0
-0.673391928521404,0.171361491541607,0,0
0.942518547412713,-0.577597584011872,1,1
-1.11353452652752,-1.2471299665029,1,0
1.31746953157217,0.695927311739884,1,1
0.141818625348691,1.66466203592934,1,1
2.32233600932014,0.988171394640098,0,1
-0.957639061139585,0.167396819405097,1,1
0.527548092934983,-0.173616476019764,0,0
0.38467487286175,-0.0373242315447006,1,1
0.164228422024371,0.29985661595751,1,0
-2.76731166478028,0.147825765421552,0,0
1.12034482546314,-0.511515826671485,1,1
-0.522095737006646,-1.06573451129891,0,0
0.92261270169178,0.660173473602969,0,0
-0.482037502506322,1.23710584801543,0,0
-1.69406511134707,0.821118396173587,0,0
-0.0971773191018285,1.24818501649694,1,1
-0.0956531509989785,0.616164763528673,1,0
-1.19961868701383,-0.255753213247911,0,0
0.0675913825521033,0.194253943141173,0,0
1.26105618467664,0.942746893105699,0,0
-1.15293815064339,0.0604310681197752,0,0
-1.12001847576328,-0.994459896679979,1,0
1.83264286371359,-0.0283560972870259,1,1
-0.145480289480169,-0.924641519724688,0,1
0.187806334719238,0.135034033834418,0,1
-0.145555055441643,-0.445147511124397,0,0
0.496798737694162,0.613142155975291,1,0
0.239875531656158,0.319733916364758,1,0
-0.28540469228456,0.856993096980545,1,1
0.0138114834209705,-0.24040313061208,1,1
1.60382623252112,1.83055534243053,1,1
0.205441289229257,-0.92677481740274,1,1
0.188728401636845,-0.930202280296815,1,1
1.6726476683914,0.181647343053696,1,1
-0.103002715983177,-0.765320848023102,1,0
1.34966102041453,-0.613386774142139,1,1
-0.321445890844253,0.0458749187577649,1,1
-1.69467183824639,-0.484747220828334,0,0
-0.983915366340163,0.0157356700857914,0,0
0.31997763288911,1.24662212990928,0,1
-0.778168968707625,0.161630027618379,1,1
-0.420396588962374,0.900031623145859,0,0
-0.945355238145501,-0.442510176838462,0,0
1.18807109174446,1.29196310748984,1,1
-2.10092245731141,-0.137349466153086,0,0
-0.492943450465494,0.461116205310743,1,1
-0.305180402095591,-0.222874728519991,1,0
-0.737900378336697,-0.771953016017003,0,1
0.939823934427792,0.48144652273828,0,0
0.466716546078059,1.0761995226379,1,1
-1.217185067332,0.0689721137016753,1,1
-0.164753334080202,-0.313208541662888,1,0
-0.152364792501883,-2.71163680904773,0,0
-0.492201697101648,0.560062469775872,1,0
-0.810714512342929,-0.804859708770756,0,0
1.01613502855043,0.308114365381229,0,0
-1.23898325277627,-0.769416316940957,1,0
-1.45871676089105,-2.28706221123714,0,0
0.245661379372304,0.146136672791244,1,0
-0.0599489114402524,-1.35073156275065,0,0
0.876624273330475,1.11722125558695,0,1
-2.26893619022673,-1.0698258343269,0,0
-0.462219168865113,2.53180398815411,0,1
-0.378752195724889,0.342974669403541,1,0
0.155732774961925,1.02634247275091,1,1
-0.827765325358405,-0.798738853316445,1,0
0.553607805990319,-0.840505177110406,0,1
-0.529135876127182,0.690892562384681,1,0
1.13098336863946,1.19845407068334,0,1
1.74121789918754,1.03051457573235,1,1
-0.18862098698038,-1.0461731148504,1,0
0.0243974596606349,1.43164563575072,0,0
-1.07498660904173,0.500198392207339,1,0
0.139667219496079,-0.730450656914503,1,0
-2.78268246724737,-1.26953965148784,1,0
0.209434022152795,-1.24373022874054,0,0
0.614766337210073,1.86218484926605,1,1
-0.200830323867607,-1.79380392389944,0,0
-0.807765204805566,-0.495381954262037,0,0
-0.219336469944439,-0.458107810396597,0,1
1.0650880527083,-0.735384869649029,1,1
1.5823446853672,-0.153604970700734,1,1
-0.236285044860438,-1.12803870050994,0,0
1.07588036426201,0.392975460749109,1,1
0.2456541889254,0.285037399964133,0,1
0.0249941986223341,-1.10728364611758,1,1
0.229494012964637,-0.316416333448928,0,0
0.319561180824807,-0.198645883466856,1,0
1.13065690789244,-0.712854758727294,1,1
1.09616627109063,0.0162757508529706,1,1
-0.268801119960951,-1.70337716672385,0,0
-0.172303766594311,0.10539495594734,0,1
0.573327760382022,0.803102564447051,1,1
-0.46103966437678,-0.119348608131386,0,0
-0.948275512398965,0.0542034274256533,1,1
0.295521422016552,0.357789884603794,0,0
0.64812176151001,1.17840106665198,0,0
-0.769532214768712,-3.07572015947478,1,0
0.368890825957233,0.544611739547521,1,1
-1.07403950363592,-1.94632403026441,1,0
-0.807529853667553,0.666220048817036,1,1
0.394640938630596,-0.254060739199638,1,1
0.0493322512892315,0.241630167744058,1,1
1.49495547126286,-0.944566788111416,1,1
-0.450228809703376,-0.830029042412686,1,1
-2.9961763099067,-0.266951260206822,0,0
1.6442588640041,-0.0654800235188474,0,1
1.30381213151846,-1.03040322331051,0,1
-0.80519454786302,0.570906996222124,0,0
0.918088724631055,-0.258784555033302,0,1
-0.395561109429288,0.282350881777548,1,1
0.42306391215005,-0.849348925096527,0,0
1.06145049111029,-0.95284008680515,0,0
-0.698743112161268,-0.158342639509142,1,0
0.377194705795655,-0.425440360984221,1,0
-1.04168975979619,-2.07434808951786,0,0
0.992992935832346,0.435783002736077,0,1
-1.14859877792464,-1.17653462394386,0,0
-0.979144413569464,0.486209249329845,1,1
0.552091962217436,0.890955803951871,0,1
-0.701174907760434,1.96993516230381,1,1
-2.16307066430554,-1.19537202859109,1,0
-0.940243483107139,-0.958588088733199,0,1
-2.00271001145615,0.384022140910013,0,1
0.304266366687336,-1.73727445701062,0,0
1.39416957121516,-0.799564310473026,0,1
1.61130452198563,-0.875915031293861,1,1
-0.80250837318103,0.24657638219582,0,1
-1.93937375845818,0.24538758466783,0,0
-0.794847444809884,-0.927477179991511,1,0
-0.226634090154721,0.180887569019886,1,0
1.5618128752869,0.178821824135099,0,1
0.10483027286575,0.78407046195621,1,1
-2.7618240998704,-1.35312111055074,1,0
0.207596013250845,-0.172530591309658,0,0
0.303427295385179,-3.28646947211032,0,0
1.10519930110714,1.52767426871099,0,1
0.158150487344933,0.31221986715272,0,1
0.0848806065954907,-1.66090495156766,1,1
0.950879307937436,-0.452908084232324,0,0
-0.451430533809577,1.29950497470775,0,1
-2.50967687762281,0.520079874588446,0,1
-0.851424821748535,-0.766151549595213,1,0
-0.370234323154636,0.504399794032941,1,0
-1.55394230887835,-0.236791197522905,1,0
-0.0759057538073421,0.694200619477993,0,0
0.174047539555259,0.547013207582522,1,1
-0.100337897731152,0.0811662569379362,1,1
0.0805060978823404,0.083246074896387,0,1
-3.16290773015642,-1.44589753394735,1,0
-1.44552971887793,-0.769814809046183,1,0
1.01014031430566,0.00668343504334317,1,1
-0.693278737239119,-1.47567503637403,1,0
0.614222572695409,0.968893621549982,0,0
-0.178313252867601,0.857469102979117,1,0
-1.52011997925199,-1.48430631436155,0,1
0.188781059392811,0.500539689227458,0,0
-0.436894449075574,-0.0344357725595192,0,0
-0.791892312697834,1.11982525382611,1,0
-0.381138051916012,0.961782303721418,0,1
-0.441415573207061,1.50722517859878,1,1
-1.17907154371748,0.1390523974947,1,0
0.615690338215593,0.643160854234747,1,1
-0.585794396229345,-0.219311217770839,1,1
0.101074072620097,1.16987073235426,0,1
0.587869236913952,0.447845594110468,1,1
-1.13513103890998,-1.47974358532513,1,0
-0.570608208881416,-2.13566270792966,1,0
-0.565699866168087,1.10741664015358,1,1
0.72877305263378,0.908820647799918,1,1
2.55691397318093,-0.193391128101613,0,1
0.0816821929396605,-0.370471705805954,0,0
-2.14286780008206,-0.664362852434365,0,0
-2.00889202882389,-0.847846957926887,1,0
-0.514285856023795,0.295465053475721,1,1
0.455591109407014,-1.01669973808562,1,0
-0.331645803219707,0.903544555566022,1,0
2.79082053891802,0.498582956612436,1,1
0.173701269124935,0.149596444111968,1,0
-0.451174802429321,-2.19823166241415,0,0
-0.099827433688437,0.0747765641528206,0,0
-1.14749727394841,-0.265727013552235,1,0
-1.3563856561946,-1.68116033555242,1,0
-0.149202930761565,-0.431355003483506,0,0
0.426228038052244,1.31593235152341,1,1
1.74313768566555,0.75966791685077,0,0
0.258045437824599,-0.614951491262799,0,0
-0.21724575837106,-2.07660635685666,0,1
-0.511057010045236,-1.98242691521834,1,0
0.0902325211462528,-0.735281795131377,0,0
0.133655200447274,0.355402975991732,1,1
0.993999632574696,1.23954480814434,0,1
1.54572506511337,-0.109154682993529,0,1
0.360824540708878,0.389337034340626,0,1
-1.00149080140159,-0.81819743352637,1,0
-1.04259869785256,-0.501747030849929,0,0
0.332098536857323,1.29743992752486,0,1
1.0854213500377,2.23272895537242,0,1
-1.41413218163516,-1.63760411245278,1,0
0.18804589164299,0.59785459076077,1,1
-1.94559292341914,-0.417751529390621,1,0
0.168266275290406,-0.858294877368606,1,1
-1.09475807465651,-0.0960076610837564,1,0
-1.18363221157259,-0.612577719465072,1,0
-0.644675039198815,-1.44906139339803,0,0
-2.43906948173926,-0.597018741591112,1,0
-0.051301549937377,-1.33335092545591,1,0
-0.216380508608725,-0.477293685010579,1,0
-1.36484161345684,0.860745021673296,1,1
-0.309852077988557,-0.0404680706225684,0,0
0.513913255578529,0.743395138514665,1,1
0.230128469700178,-1.93027779356182,0,0
0.483531969513182,-1.05774924130498,1,1
-0.363018233049403,-0.574344613482021,1,0
1.1445521999501,-0.210254547629599,0,1
-1.33597855001685,-0.36625602457483,0,0
0.739875155047034,-0.56025134104088,1,1
0.66823376895298,-0.263901273038034,0,0
-2.14848779748598,-0.379280971545716,0,0
-0.269571187699522,0.365037128352089,0,0
0.279292964340062,0.557173232566047,0,1
1.31359791258311,0.0105571653135771,0,1
-0.305240248778097,1.06915424452721,0,0
1.36521750966238,0.650189169752513,1,1
-0.0480558678848393,-0.282721249985025,1,1
-1.28685365024187,-0.958890345601891,1,1
0.374985522872745,0.101612198721363,0,0
0.00264182812303363,0.350254983060416,1,1
0.494191097872785,-1.50779835664636,1,1
-0.0445726895495497,-0.158159555443915,1,0
0.206757195981789,-0.402130940248618,1,0
0.0713161029013717,0.0887976306788349,1,0
-0.34904236178218,0.0868684561692818,0,1
-1.10197022232446,0.337616967335971,1,0
-0.150543678814062,0.576178687296316,1,0
0.665234752453147,0.702156568234444,1,1
-0.25005788172449,-0.611936770654252,1,1
-0.452446187003568,1.47871418070272,1,1
-1.49202060668492,-0.15520336435405,0,0
-1.17784951358891,-0.314283595259714,0,0
-1.59848162825681,0.0541566281374763,0,0
0.786152793732604,-0.225841807776283,1,0
-0.314945190461432,0.50861636588384,0,1
-0.717595873399024,-0.0592982461722743,1,0
-1.57246092277109,-1.40028156287564,0,0
-0.2778968358804,-0.0573878672028736,1,0
-1.18632756663242,-1.09435541439622,1,0
-0.86218718211283,0.175857176370437,1,1
0.183601644987504,1.1683860573061,0,0
-0.673739051465184,0.256361583118313,0,0
0.673717386874136,-2.95692281834278,1,0
-0.0734374793791842,-1.71359008449485,1,0
1.76000825942472,0.0937252393355566,1,1
-1.34459613256379,-0.540314046686757,1,0
-1.09719079958459,0.0831639969786461,0,1
-0.0203179191193373,0.505664438067886,0,0
-1.60111960179167,-1.42087636448385,0,0
0.881556394875375,-1.09337203401096,0,1
0.83271765975067,2.44897045202299,0,1
-0.98415437887301,-1.80591750614277,0,0
1.43957915119861,-0.580506961673745,1,0
-0.744502545865604,-1.21827889226956,0,0
0.486514114080693,0.39443326949414,0,0
-0.47953636245302,0.659951702146393,0,0
0.267053822963812,0.124377116388998,1,1
-0.732417304527015,0.372072589539318,0,1
-0.879734093423962,0.485329524736207,1,1
-0.473053660529814,-0.589125809707473,0,0
-1.18270777664461,0.269882692800501,0,1
0.913487125618971,0.0657558701185013,0,0
-0.888601311347525,1.04061950732899,1,0
-1.8715779155375,0.0669853292963251,0,0
0.727797689746835,-1.00147728621336,1,1
2.63605272674905,-0.126850120278854,0,1
0.0404724102468509,0.0763745707448611,1,1
-0.410756820011897,-0.0012079599622473,1,0
0.793142198186868,-0.19747641917487,1,1
0.13184595280332,-0.720353385661978,0,0
-0.900385842826783,-1.04332854431009,1,0
-0.792442673519382,0.346938360155663,1,1
0.253059953516776,-0.77190937501803,1,0
-0.746410248467642,-0.731642194336974,1,0
0.614506926908971,-0.337674129255131,1,0
-0.622622578074998,0.0351043976585421,1,1
-0.803501453648908,-0.677290364216435,1,0
-0.00375091522112971,-0.368378255805148,1,0
-1.18783071094347,-1.39471077660158,0,0
0.60407607085735,0.471092527897617,0,0
1.22369590717717,-0.101159151681071,1,1
0.0122903631728025,0.31599810274728,0,0
1.38705057797181,0.584310661219781,0,1
-0.551627242074226,0.462986889546236,0,0
0.401722600167423,-2.57355809125534,1,0
-0.529848943995841,1.08034308480267,1,0
-0.992741545840759,-0.534250797835343,1,0
1.54648095760021,-0.876085430394436,0,0
-0.665987443294399,-0.0136245845623783,0,1
-0.700667110349566,-1.94516197818575,0,0
-1.74437751564565,0.460540067209056,1,0
-2.43426697936015,-0.363805394539698,0,0
-0.220649354070449,0.715127800140883,0,0
-0.380533169813029,0.602938759493064,0,0
0.0942113816333204,-0.684658997863257,0,1
-0.367726594859012,0.140151383643365,0,0
-1.80105115207406,0.0155735136629151,0,0
0.539827981758638,-0.258313216987162,0,0
-0.694494775984981,-1.64818653085962,0,1
-0.659685265346918,-1.14189981647625,1,1
-0.38364985567796,-0.332438552415675,0,0
-1.29293199838272,0.922593223104805,0,0
0.745446339047645,0.885707211006988,1,1
0.841344655434354,-0.915762986772788,1,0
0.784469507566184,-0.144420293145667,1,1
0.724710121127232,0.976181480954612,0,1
-0.262899665280827,-2.02171198759424,1,0
0.243961965439044,-0.555117469388727,0,0
0.580122539446517,1.08134093203954,1,1
0.604593972351494,0.923807222348309,1,1
1.20348874702602,0.00668365508876964,0,1
-0.169054741384181,0.394405019452623,1,1
-1.06821939934677,0.779188839669657,1,1
1.10668562452729,-1.1345312593093,0,0
0.322685368281892,0.310786283149821,1,0
-0.647435874294711,-0.353584442075908,1,0
2.73685233146931,1.13849082512926,1,1
-0.621839556343275,0.595987633938464,0,0
1.99720026859632,-2.02691957215435,1,1
-0.0153406083828276,-1.61843741640192,1,1
0.0760411713208247,0.603140046638639,1,0
0.315326694527383,-0.688113218890804,1,0
-0.770023412080307,-0.43086360704917,0,1
-1.05181281209058,-0.77573287845836,1,0
-0.410640420756333,1.04774403978852,0,0
0.116901367531129,0.923448126183537,1,1
1.23116994964114,-1.64255843881306,0,0
1.50284200214077,-0.00403395285646802,1,1
-0.083080228979961,-0.647023777532915,0,0
-0.983602207678037,-1.31086154700929,0,0
-0.280227237610327,0.980497339058697,0,1
1.80257130094847,0.2272241463215,0,0
-0.193166499802111,-0.679785587799247,1,0
0.371486006656727,-1.00093705532905,1,0
0.0410661154781663,-0.228266958387585,0,1
0.661640029851041,0.27880120421706,0,1
0.980335897816656,-0.336405774591914,1,0
2.28274359165993,1.85680810693402,0,1
-0.587686199947271,-0.0904684029219933,0,0
0.436693802172904,1.00792838044899,0,1
0.141806383517961,-0.371632198120006,0,0
